2024-06-04 20:05:25, 1, 0, 0, 0
2024-06-04 20:05:25, 1, 0, 0, 0
2024-06-04 20:05:26, 1, 0, 0, 0
2024-06-04 20:05:26, 1, 0, 0, 0
2024-06-04 20:05:26, 2, 0, 0, 0
2024-06-04 20:05:26, 1, 0, 0, 0
2024-06-04 20:05:26, 1, 0, 0, 0
2024-06-04 20:05:26, 1, 0, 0, 0
2024-06-04 20:05:26, 1, 0, 0, 0
2024-06-04 20:05:26, 1, 0, 0, 0
2024-06-04 20:05:26, 1, 0, 0, 0
2024-06-04 20:05:26, 1, 0, 0, 0
2024-06-04 20:05:27, 1, 0, 0, 0
2024-06-04 20:05:27, 1, 0, 0, 0
2024-06-04 20:05:27, 1, 0, 0, 0
2024-06-04 20:05:27, 1, 0, 0, 0
2024-06-04 20:05:27, 1, 0, 0, 0
2024-06-04 20:05:27, 1, 0, 0, 0
2024-06-04 20:05:27, 1, 0, 0, 0
2024-06-04 20:05:27, 1, 0, 0, 0
2024-06-04 20:05:27, 1, 0, 0, 0
2024-06-04 20:05:28, 1, 0, 0, 0
2024-06-04 20:05:28, 1, 0, 0, 0
2024-06-04 20:05:28, 1, 0, 0, 0
2024-06-04 20:05:28, 1, 0, 0, 0
2024-06-04 20:05:28, 1, 0, 0, 0
2024-06-04 20:05:28, 1, 0, 0, 0
2024-06-04 20:05:28, 1, 0, 0, 0
2024-06-04 20:05:28, 1, 0, 0, 0
2024-06-04 20:05:28, 1, 0, 0, 0
2024-06-04 20:05:28, 1, 0, 0, 0
2024-06-04 20:05:29, 1, 0, 0, 0
2024-06-04 20:05:29, 1, 0, 0, 0
2024-06-04 20:05:29, 2, 0, 0, 0
2024-06-04 20:05:29, 2, 1, 1, 1
2024-06-04 20:05:29, 2, 1, 1, 1
2024-06-04 20:05:29, 2, 1, 1, 1
2024-06-04 20:05:29, 2, 0, 0, 1
2024-06-04 20:05:29, 2, 0, 0, 0
2024-06-04 20:05:29, 1, 0, 0, 0
2024-06-04 20:05:29, 1, 0, 0, 0
2024-06-04 20:05:30, 1, 0, 0, 0
2024-06-04 20:05:30, 1, 0, 0, 0
2024-06-04 20:05:30, 1, 0, 0, 0
2024-06-04 20:05:30, 1, 0, 0, 0
2024-06-04 20:05:30, 1, 0, 0, 0
2024-06-04 20:05:30, 1, 0, 0, 0
2024-06-04 20:05:30, 1, 0, 0, 0
2024-06-04 20:05:30, 1, 0, 0, 0
2024-06-04 20:05:30, 1, 0, 0, 0
2024-06-04 20:05:31, 1, 0, 0, 0
2024-06-04 20:05:31, 1, 0, 0, 0
2024-06-04 20:05:31, 1, 0, 0, 0
2024-06-04 20:05:31, 1, 0, 0, 0
2024-06-04 20:05:31, 1, 0, 0, 0
2024-06-04 20:05:31, 1, 0, 0, 0
2024-06-04 20:05:31, 1, 0, 0, 0
2024-06-04 20:05:31, 2, 0, 0, 0
2024-06-04 20:05:31, 1, 0, 0, 0
2024-06-04 20:05:31, 1, 0, 0, 0
2024-06-04 20:05:32, 1, 0, 0, 0
2024-06-04 20:05:32, 1, 0, 0, 0
2024-06-04 20:05:32, 1, 0, 0, 0
2024-06-04 20:05:32, 1, 0, 0, 0
2024-06-04 20:05:32, 2, 0, 0, 0
2024-06-04 20:05:32, 1, 0, 0, 0
2024-06-04 20:05:32, 1, 0, 0, 0
2024-06-04 20:05:32, 2, 0, 0, 0
2024-06-04 20:05:32, 2, 0, 0, 0
2024-06-04 20:05:33, 2, 0, 0, 0
2024-06-04 20:05:33, 1, 0, 0, 0
2024-06-04 20:05:33, 1, 0, 0, 0
2024-06-04 20:05:33, 2, 0, 0, 0
2024-06-04 20:05:33, 1, 0, 0, 0
2024-06-04 20:05:33, 2, 0, 0, 0
2024-06-04 20:05:33, 2, 0, 0, 0
2024-06-04 20:05:33, 1, 0, 0, 0
2024-06-04 20:05:33, 1, 0, 0, 0
2024-06-04 20:05:33, 1, 0, 0, 0
2024-06-04 20:05:34, 1, 0, 0, 0
2024-06-04 20:05:34, 2, 0, 0, 0
2024-06-04 20:05:34, 1, 0, 0, 0
2024-06-04 20:05:34, 1, 0, 0, 0
2024-06-04 20:05:34, 2, 0, 0, 0
2024-06-04 20:05:34, 2, 0, 0, 0
2024-06-04 20:05:34, 2, 0, 0, 0
2024-06-04 20:05:34, 1, 0, 0, 0
2024-06-04 20:05:34, 2, 0, 0, 0
2024-06-04 20:05:34, 2, 0, 0, 0
2024-06-04 20:05:35, 2, 0, 0, 0
2024-06-04 20:05:35, 2, 0, 0, 0
2024-06-04 20:05:35, 1, 0, 0, 0
2024-06-04 20:05:35, 1, 0, 0, 0
2024-06-04 20:05:35, 2, 0, 1, 0
2024-06-04 20:05:35, 2, 0, 1, 0
2024-06-04 20:05:35, 1, 0, 0, 0
2024-06-04 20:05:35, 1, 0, 0, 0
2024-06-04 20:05:35, 1, 0, 0, 0
2024-06-04 20:05:36, 1, 0, 0, 0
2024-06-04 20:05:36, 1, 0, 0, 0
2024-06-04 20:05:36, 1, 0, 0, 0
2024-06-04 20:05:36, 1, 0, 0, 0
2024-06-04 20:05:36, 1, 0, 0, 0
2024-06-04 20:05:36, 1, 0, 0, 0
2024-06-04 20:05:36, 1, 0, 0, 0
2024-06-04 20:05:36, 1, 0, 0, 0
2024-06-04 20:05:36, 1, 0, 0, 0
2024-06-04 20:05:36, 1, 0, 0, 1
2024-06-04 20:05:37, 2, 0, 0, 1
2024-06-04 20:05:37, 2, 0, 0, 1
2024-06-04 20:05:37, 1, 0, 0, 1
2024-06-04 20:05:37, 1, 0, 0, 1
2024-06-04 20:05:37, 1, 0, 0, 1
2024-06-04 20:05:37, 1, 0, 0, 1
2024-06-04 20:05:37, 1, 0, 0, 1
2024-06-04 20:05:37, 1, 0, 0, 1
2024-06-04 20:05:37, 1, 0, 0, 1
2024-06-04 20:05:38, 1, 0, 0, 1
2024-06-04 20:05:38, 1, 0, 0, 1
2024-06-04 20:05:38, 1, 0, 0, 0
2024-06-04 20:05:38, 1, 0, 0, 0
2024-06-04 20:05:38, 1, 0, 0, 0
2024-06-04 20:05:38, 1, 0, 0, 0
2024-06-04 20:05:38, 1, 0, 0, 1
2024-06-04 20:05:38, 1, 0, 0, 0
2024-06-04 20:05:38, 1, 0, 0, 0
2024-06-04 20:05:38, 1, 0, 0, 0
2024-06-04 20:05:39, 1, 0, 0, 0
2024-06-04 20:05:39, 1, 0, 0, 0
2024-06-04 20:05:39, 1, 0, 0, 0
2024-06-04 20:05:39, 1, 0, 0, 0
2024-06-04 20:05:39, 1, 0, 0, 0
2024-06-04 20:05:39, 1, 0, 0, 1
2024-06-04 20:05:39, 1, 0, 0, 1
2024-06-04 20:05:39, 2, 0, 0, 1
2024-06-04 20:05:39, 2, 0, 0, 1
2024-06-04 20:05:40, 2, 0, 0, 1
2024-06-04 20:05:40, 2, 0, 0, 1
2024-06-04 20:05:40, 2, 0, 0, 1
2024-06-04 20:05:40, 2, 0, 0, 1
2024-06-04 20:05:40, 2, 0, 0, 1
2024-06-04 20:05:40, 2, 0, 0, 1
2024-06-04 20:05:40, 2, 0, 0, 1
2024-06-04 20:05:40, 2, 0, 0, 1
2024-06-04 20:05:40, 2, 0, 0, 1
2024-06-04 20:05:40, 2, 0, 0, 1
2024-06-04 20:05:41, 2, 0, 0, 1
2024-06-04 20:05:41, 2, 0, 0, 1
2024-06-04 20:05:41, 2, 0, 0, 1
2024-06-04 20:05:41, 2, 0, 1, 1
2024-06-04 20:05:41, 2, 0, 1, 1
2024-06-04 20:05:41, 2, 0, 1, 1
2024-06-04 20:05:41, 2, 0, 1, 1
2024-06-04 20:05:41, 2, 0, 1, 1
2024-06-04 20:05:41, 2, 0, 1, 1
2024-06-04 20:05:41, 2, 0, 1, 1
2024-06-04 20:05:42, 2, 0, 1, 1
2024-06-04 20:05:42, 2, 0, 1, 1
2024-06-04 20:05:42, 2, 0, 1, 1
2024-06-04 20:05:42, 2, 0, 1, 1
2024-06-04 20:05:42, 2, 0, 1, 1
2024-06-04 20:05:42, 2, 0, 1, 1
2024-06-04 20:05:42, 2, 0, 1, 1
2024-06-04 20:05:42, 2, 0, 1, 1
2024-06-04 20:05:42, 2, 0, 1, 1
2024-06-04 20:05:43, 2, 0, 1, 1
2024-06-04 20:05:43, 2, 0, 1, 1
2024-06-04 20:05:43, 2, 0, 1, 1
2024-06-04 20:05:43, 2, 0, 1, 1
2024-06-04 20:05:43, 2, 0, 1, 1
2024-06-04 20:05:43, 2, 0, 1, 1
2024-06-04 20:05:43, 2, 0, 1, 1
2024-06-04 20:05:43, 2, 0, 1, 1
2024-06-04 20:05:43, 2, 0, 1, 1
2024-06-04 20:05:43, 2, 0, 1, 1
2024-06-04 20:05:44, 2, 0, 1, 1
2024-06-04 20:05:44, 2, 0, 1, 1
2024-06-04 20:05:44, 2, 0, 1, 1
2024-06-04 20:05:44, 2, 0, 1, 1
2024-06-04 20:05:44, 2, 0, 1, 1
2024-06-04 20:05:44, 2, 0, 1, 1
2024-06-04 20:05:44, 2, 0, 1, 1
2024-06-04 20:05:44, 2, 0, 1, 1
2024-06-04 20:05:44, 2, 0, 1, 1
2024-06-04 20:05:44, 2, 0, 1, 1
2024-06-04 20:05:45, 2, 0, 1, 1
2024-06-04 20:05:45, 2, 0, 1, 1
2024-06-04 20:05:45, 2, 0, 1, 1
2024-06-04 20:05:45, 2, 0, 1, 1
2024-06-04 20:05:45, 2, 0, 1, 1
2024-06-04 20:05:45, 2, 0, 1, 1
2024-06-04 20:05:45, 2, 0, 1, 1
2024-06-04 20:05:45, 2, 0, 1, 1
2024-06-04 20:05:45, 2, 0, 1, 1
2024-06-04 20:05:46, 2, 0, 1, 1
2024-06-04 20:05:46, 2, 0, 1, 1
2024-06-04 20:05:46, 2, 0, 1, 1
2024-06-04 20:05:46, 2, 0, 1, 1
2024-06-04 20:05:46, 2, 0, 1, 1
2024-06-04 20:05:46, 2, 0, 1, 1
2024-06-04 20:05:46, 2, 0, 1, 1
2024-06-04 20:05:46, 2, 0, 1, 1
2024-06-04 20:05:46, 2, 0, 1, 1
2024-06-04 20:05:46, 2, 0, 1, 1
2024-06-04 20:05:47, 2, 0, 1, 1
2024-06-04 20:05:47, 2, 0, 1, 1
2024-06-04 20:05:47, 2, 0, 1, 1
2024-06-04 20:05:47, 2, 0, 1, 1
2024-06-04 20:05:47, 2, 0, 0, 1
2024-06-04 20:05:47, 2, 0, 1, 1
2024-06-04 20:05:47, 2, 0, 1, 1
2024-06-04 20:05:47, 2, 0, 0, 1
2024-06-04 20:05:47, 2, 0, 0, 1
2024-06-04 20:05:48, 2, 0, 0, 1
2024-06-04 20:05:48, 2, 0, 0, 1
2024-06-04 20:05:48, 2, 0, 0, 1
2024-06-04 20:05:48, 2, 0, 0, 1
2024-06-04 20:05:48, 2, 0, 0, 1
2024-06-04 20:05:48, 2, 0, 0, 1
2024-06-04 20:05:48, 2, 0, 0, 1
2024-06-04 20:05:48, 2, 0, 0, 1
2024-06-04 20:05:48, 2, 0, 0, 1
2024-06-04 20:05:48, 2, 0, 0, 1
2024-06-04 20:05:49, 2, 0, 0, 1
2024-06-04 20:05:49, 2, 0, 0, 1
2024-06-04 20:05:49, 2, 0, 0, 1
2024-06-04 20:05:49, 2, 0, 1, 1
2024-06-04 20:05:49, 2, 0, 0, 1
2024-06-04 20:05:49, 2, 0, 1, 1
2024-06-04 20:05:49, 2, 0, 1, 1
2024-06-04 20:05:49, 2, 0, 1, 1
2024-06-04 20:05:49, 2, 0, 0, 1
2024-06-04 20:05:49, 2, 0, 0, 1
2024-06-04 20:05:50, 2, 0, 0, 1
2024-06-04 20:05:50, 2, 0, 0, 1
2024-06-04 20:05:50, 2, 0, 0, 1
2024-06-04 20:05:50, 2, 0, 0, 1
2024-06-04 20:05:50, 2, 0, 0, 1
2024-06-04 20:05:50, 2, 0, 0, 1
2024-06-04 20:05:50, 2, 0, 0, 1
2024-06-04 20:05:50, 2, 0, 0, 1
2024-06-04 20:05:50, 2, 0, 0, 1
2024-06-04 20:05:51, 2, 0, 0, 1
2024-06-04 20:05:51, 2, 0, 0, 1
2024-06-04 20:05:51, 2, 0, 0, 1
2024-06-04 20:05:51, 2, 0, 0, 1
2024-06-04 20:05:51, 2, 0, 0, 1
2024-06-04 20:05:51, 2, 0, 0, 1
2024-06-04 20:05:51, 2, 0, 0, 1
2024-06-04 20:05:51, 2, 0, 0, 1
2024-06-04 20:05:51, 2, 0, 0, 1
2024-06-04 20:05:51, 2, 0, 0, 1
2024-06-04 20:05:52, 2, 0, 0, 1
2024-06-04 20:05:52, 2, 0, 0, 1
2024-06-04 20:05:52, 2, 0, 0, 1
2024-06-04 20:05:52, 2, 0, 0, 1
2024-06-04 20:05:52, 2, 0, 0, 1
2024-06-04 20:05:52, 2, 0, 0, 1
2024-06-04 20:05:52, 2, 0, 0, 1
2024-06-04 20:05:52, 2, 0, 0, 1
2024-06-04 20:05:52, 2, 0, 0, 1
2024-06-04 20:05:53, 2, 0, 0, 1
2024-06-04 20:05:53, 2, 0, 0, 1
2024-06-04 20:05:53, 2, 0, 0, 1
2024-06-04 20:05:53, 2, 0, 0, 1
2024-06-04 20:05:53, 2, 0, 0, 1
2024-06-04 20:05:53, 2, 0, 0, 1
2024-06-04 20:05:53, 2, 0, 0, 1
2024-06-04 20:05:53, 2, 0, 0, 1
2024-06-04 20:05:53, 2, 0, 1, 1
2024-06-04 20:05:53, 2, 0, 1, 1
2024-06-04 20:05:54, 2, 0, 1, 1
2024-06-04 20:05:54, 2, 0, 1, 1
2024-06-04 20:05:54, 2, 0, 1, 1
2024-06-04 20:05:54, 2, 0, 1, 1
2024-06-04 20:05:54, 2, 0, 1, 1
2024-06-04 20:05:54, 2, 0, 1, 1
2024-06-04 20:05:54, 2, 0, 1, 1
2024-06-04 20:05:54, 2, 0, 1, 1
2024-06-04 20:05:54, 2, 0, 1, 1
2024-06-04 20:05:54, 2, 0, 1, 1
2024-06-04 20:05:55, 2, 0, 1, 1
2024-06-04 20:05:55, 2, 0, 1, 1
2024-06-04 20:05:55, 2, 0, 1, 1
2024-06-04 20:05:55, 2, 0, 1, 1
2024-06-04 20:05:55, 2, 0, 0, 1
2024-06-04 20:05:55, 2, 0, 0, 1
2024-06-04 20:05:55, 2, 0, 0, 1
2024-06-04 20:05:55, 1, 0, 0, 1
2024-06-04 20:05:55, 1, 0, 0, 0
2024-06-04 20:05:56, 1, 0, 0, 0
2024-06-04 20:05:56, 1, 0, 0, 0
2024-06-04 20:05:56, 1, 0, 0, 0
2024-06-04 20:05:56, 1, 0, 0, 0
2024-06-04 20:05:56, 1, 0, 0, 0
2024-06-04 20:05:56, 1, 0, 0, 0
2024-06-04 20:05:56, 1, 0, 0, 0
2024-06-04 20:05:56, 1, 0, 0, 0
2024-06-04 20:05:56, 1, 0, 0, 0
2024-06-04 20:05:56, 1, 0, 0, 0
2024-06-04 20:05:57, 1, 0, 0, 0
2024-06-04 20:05:57, 1, 0, 0, 0
2024-06-04 20:05:57, 1, 0, 0, 0
2024-06-04 20:05:57, 1, 0, 0, 0
2024-06-04 20:05:57, 1, 0, 0, 0
2024-06-04 20:05:57, 1, 0, 0, 0
2024-06-04 20:05:57, 1, 0, 0, 0
2024-06-04 20:05:57, 1, 0, 0, 0
2024-06-04 20:05:57, 1, 0, 0, 0
2024-06-04 20:05:58, 1, 0, 0, 0
2024-06-04 20:05:58, 1, 0, 0, 0
2024-06-04 20:05:58, 1, 0, 0, 0
2024-06-04 20:05:58, 1, 0, 0, 0
2024-06-04 20:05:58, 1, 0, 0, 0
2024-06-04 20:05:58, 1, 0, 0, 0
2024-06-04 20:05:58, 1, 0, 0, 0
2024-06-04 20:05:58, 1, 0, 0, 0
2024-06-04 20:05:58, 1, 0, 0, 0
2024-06-04 20:05:58, 1, 0, 0, 0
2024-06-04 20:05:59, 1, 0, 0, 0
2024-06-04 20:05:59, 1, 0, 0, 0
2024-06-04 20:05:59, 1, 0, 0, 0
2024-06-04 20:05:59, 1, 0, 0, 0
2024-06-04 20:05:59, 1, 0, 0, 0
2024-06-04 20:05:59, 1, 0, 0, 0
2024-06-04 20:05:59, 1, 0, 0, 0
2024-06-04 20:05:59, 1, 0, 0, 0
2024-06-04 20:05:59, 1, 0, 0, 0
2024-06-04 20:05:59, 1, 0, 0, 0
2024-06-04 20:06:00, 1, 0, 0, 0
2024-06-04 20:06:00, 1, 0, 0, 0
2024-06-04 20:06:00, 1, 0, 0, 0
2024-06-04 20:06:00, 1, 0, 0, 0
2024-06-04 20:06:00, 1, 0, 0, 0
2024-06-04 20:06:00, 1, 0, 0, 0
2024-06-04 20:06:00, 1, 0, 0, 0
2024-06-04 20:06:00, 1, 0, 0, 0
2024-06-04 20:06:00, 1, 0, 0, 0
2024-06-04 20:06:01, 1, 0, 0, 0
2024-06-04 20:06:01, 1, 0, 0, 0
2024-06-04 20:06:01, 1, 0, 0, 0
2024-06-04 20:06:01, 1, 0, 0, 0
2024-06-04 20:06:01, 1, 0, 0, 0
2024-06-04 20:06:01, 1, 0, 0, 0
2024-06-04 20:06:01, 1, 0, 0, 0
2024-06-04 20:06:01, 1, 0, 0, 0
2024-06-04 20:06:01, 1, 0, 0, 0
2024-06-04 20:06:01, 1, 0, 0, 0
2024-06-04 20:06:02, 1, 0, 0, 0
2024-06-04 20:06:02, 1, 0, 0, 0
2024-06-04 20:06:02, 1, 0, 0, 0
2024-06-04 20:06:02, 1, 0, 0, 0
2024-06-04 20:06:02, 1, 0, 0, 0
2024-06-04 20:06:02, 1, 0, 0, 0
2024-06-04 20:06:02, 1, 0, 0, 0
2024-06-04 20:06:02, 1, 0, 0, 0
2024-06-04 20:06:02, 1, 0, 0, 0
2024-06-04 20:06:03, 1, 0, 0, 0
2024-06-04 20:06:03, 1, 0, 0, 0
2024-06-04 20:06:03, 1, 0, 0, 0
2024-06-04 20:06:03, 1, 0, 0, 0
2024-06-04 20:06:03, 1, 0, 0, 1
2024-06-04 20:06:03, 1, 0, 0, 1
2024-06-04 20:06:03, 1, 0, 0, 1
2024-06-04 20:06:03, 2, 0, 0, 1
2024-06-04 20:06:03, 1, 0, 0, 1
2024-06-04 20:06:03, 2, 0, 0, 1
2024-06-04 20:06:04, 2, 0, 0, 1
2024-06-04 20:06:04, 1, 0, 0, 1
2024-06-04 20:06:04, 1, 0, 0, 1
2024-06-04 20:06:04, 1, 0, 0, 1
2024-06-04 20:06:04, 1, 0, 0, 0
2024-06-04 20:06:04, 1, 0, 0, 0
2024-06-04 20:06:04, 1, 0, 0, 1
2024-06-04 20:06:04, 1, 0, 0, 1
2024-06-04 20:06:04, 1, 0, 0, 0
2024-06-04 20:06:04, 1, 0, 0, 1
2024-06-04 20:06:05, 2, 0, 0, 1
2024-06-04 20:06:05, 2, 0, 0, 1
2024-06-04 20:06:05, 2, 0, 0, 1
2024-06-04 20:06:05, 2, 0, 0, 1
2024-06-04 20:06:05, 2, 0, 0, 1
2024-06-04 20:06:05, 2, 0, 1, 1
2024-06-04 20:06:05, 2, 0, 1, 1
2024-06-04 20:06:05, 2, 0, 0, 1
2024-06-04 20:06:05, 2, 0, 0, 1
2024-06-04 20:06:06, 2, 0, 0, 1
2024-06-04 20:06:06, 2, 0, 0, 1
2024-06-04 20:06:06, 2, 0, 0, 1
2024-06-04 20:06:06, 2, 0, 0, 1
2024-06-04 20:06:06, 2, 0, 0, 1
2024-06-04 20:06:06, 2, 0, 0, 1
2024-06-04 20:06:06, 2, 0, 0, 1
2024-06-04 20:06:06, 2, 0, 0, 1
2024-06-04 20:06:06, 2, 0, 0, 1
2024-06-04 20:06:06, 2, 0, 0, 1
2024-06-04 20:06:07, 2, 0, 0, 1
2024-06-04 20:06:07, 2, 0, 0, 1
2024-06-04 20:06:07, 2, 0, 0, 1
2024-06-04 20:06:07, 2, 0, 0, 1
2024-06-04 20:06:07, 2, 0, 0, 1
2024-06-04 20:06:07, 2, 0, 0, 1
2024-06-04 20:06:07, 2, 0, 0, 1
2024-06-04 20:06:07, 2, 0, 0, 1
2024-06-04 20:06:07, 2, 0, 0, 1
2024-06-04 20:06:08, 2, 0, 0, 1
2024-06-04 20:06:08, 2, 0, 0, 1
2024-06-04 20:06:08, 2, 0, 0, 1
2024-06-04 20:06:08, 2, 0, 0, 1
2024-06-04 20:06:08, 2, 0, 0, 1
2024-06-04 20:06:08, 2, 0, 0, 1
2024-06-04 20:06:08, 2, 0, 0, 1
2024-06-04 20:06:08, 2, 0, 0, 1
2024-06-04 20:06:08, 2, 0, 0, 1
2024-06-04 20:06:08, 2, 0, 0, 1
2024-06-04 20:06:09, 2, 0, 0, 1
2024-06-04 20:06:09, 2, 0, 0, 1
2024-06-04 20:06:09, 2, 0, 0, 1
2024-06-04 20:06:09, 2, 0, 0, 1
2024-06-04 20:06:09, 2, 0, 0, 1
2024-06-04 20:06:09, 2, 0, 0, 1
2024-06-04 20:06:09, 2, 0, 0, 1
2024-06-04 20:06:09, 2, 0, 1, 1
2024-06-04 20:06:09, 2, 0, 1, 1
2024-06-04 20:06:09, 2, 0, 1, 1
2024-06-04 20:06:10, 2, 0, 1, 1
2024-06-04 20:06:10, 2, 0, 1, 1
2024-06-04 20:06:10, 2, 0, 1, 1
2024-06-04 20:06:10, 2, 0, 1, 1
2024-06-04 20:06:10, 2, 0, 1, 1
2024-06-04 20:06:10, 2, 0, 1, 1
2024-06-04 20:06:10, 2, 0, 1, 1
2024-06-04 20:06:10, 2, 0, 1, 1
2024-06-04 20:06:10, 2, 0, 1, 1
2024-06-04 20:06:11, 2, 0, 1, 1
2024-06-04 20:06:11, 2, 0, 1, 1
2024-06-04 20:06:11, 2, 0, 1, 1
2024-06-04 20:06:11, 2, 0, 1, 1
2024-06-04 20:06:11, 2, 0, 1, 1
2024-06-04 20:06:11, 2, 0, 1, 1
2024-06-04 20:06:11, 2, 0, 1, 1
2024-06-04 20:06:11, 2, 0, 1, 1
2024-06-04 20:06:11, 2, 0, 1, 1
2024-06-04 20:06:11, 2, 0, 1, 1
2024-06-04 20:06:12, 2, 0, 1, 1
2024-06-04 20:06:12, 2, 0, 1, 1
2024-06-04 20:06:12, 2, 0, 1, 1
2024-06-04 20:06:12, 2, 0, 1, 1
2024-06-04 20:06:12, 2, 0, 1, 1
2024-06-04 20:06:12, 2, 0, 1, 1
2024-06-04 20:06:12, 2, 0, 1, 1
2024-06-04 20:06:12, 2, 0, 1, 1
2024-06-04 20:06:12, 2, 0, 1, 1
2024-06-04 20:06:13, 2, 0, 1, 1
2024-06-04 20:06:13, 2, 0, 1, 1
2024-06-04 20:06:13, 2, 0, 1, 1
2024-06-04 20:06:13, 2, 0, 1, 1
2024-06-04 20:06:13, 2, 0, 1, 1
2024-06-04 20:06:13, 2, 0, 1, 1
2024-06-04 20:06:13, 2, 0, 1, 1
2024-06-04 20:06:13, 2, 0, 1, 1
2024-06-04 20:06:13, 2, 0, 1, 1
2024-06-04 20:06:13, 2, 0, 1, 1
2024-06-04 20:06:14, 2, 0, 1, 1
2024-06-04 20:06:14, 2, 0, 1, 1
2024-06-04 20:06:14, 2, 0, 1, 1
2024-06-04 20:06:14, 2, 0, 1, 1
2024-06-04 20:06:14, 2, 0, 1, 1
2024-06-04 20:06:14, 2, 0, 1, 1
2024-06-04 20:06:14, 2, 0, 1, 1
2024-06-04 20:06:14, 2, 0, 1, 1
2024-06-04 20:06:14, 2, 0, 1, 1
2024-06-04 20:06:14, 2, 0, 1, 1
2024-06-04 20:06:15, 2, 0, 1, 1
2024-06-04 20:06:15, 2, 0, 1, 1
2024-06-04 20:06:15, 2, 0, 1, 1
2024-06-04 20:06:15, 2, 0, 1, 1
2024-06-04 20:06:15, 2, 0, 1, 1
2024-06-04 20:06:15, 2, 0, 1, 1
2024-06-04 20:06:15, 2, 0, 1, 1
2024-06-04 20:06:15, 2, 0, 1, 1
2024-06-04 20:06:15, 2, 0, 1, 1
2024-06-04 20:06:16, 2, 0, 1, 1
2024-06-04 20:06:16, 2, 0, 1, 1
2024-06-04 20:06:16, 2, 0, 1, 1
2024-06-04 20:06:16, 2, 0, 1, 1
2024-06-04 20:06:16, 2, 0, 1, 1
2024-06-04 20:06:16, 2, 0, 1, 1
2024-06-04 20:06:16, 2, 0, 1, 1
2024-06-04 20:06:16, 2, 0, 1, 1
2024-06-04 20:06:16, 2, 0, 1, 1
2024-06-04 20:06:16, 2, 0, 1, 1
2024-06-04 20:06:17, 2, 0, 1, 1
2024-06-04 20:06:17, 2, 0, 1, 1
2024-06-04 20:06:17, 2, 0, 1, 1
2024-06-04 20:06:17, 2, 0, 1, 1
2024-06-04 20:06:17, 2, 0, 1, 1
2024-06-04 20:06:17, 2, 0, 1, 1
2024-06-04 20:06:17, 2, 0, 1, 1
2024-06-04 20:06:17, 2, 0, 1, 1
2024-06-04 20:06:17, 2, 0, 1, 1
2024-06-04 20:06:18, 2, 0, 1, 1
2024-06-04 20:06:18, 2, 0, 1, 1
2024-06-04 20:06:18, 2, 0, 1, 1
2024-06-04 20:06:18, 2, 0, 1, 1
2024-06-04 20:06:18, 2, 0, 1, 1
2024-06-04 20:06:18, 2, 0, 1, 1
2024-06-04 20:06:18, 2, 0, 1, 1
2024-06-04 20:06:18, 2, 0, 1, 1
2024-06-04 20:06:18, 2, 0, 1, 1
2024-06-04 20:06:18, 2, 0, 1, 1
2024-06-04 20:06:19, 2, 0, 1, 1
2024-06-04 20:06:19, 2, 0, 1, 1
2024-06-04 20:06:19, 2, 0, 1, 1
2024-06-04 20:06:19, 2, 0, 1, 1
2024-06-04 20:06:19, 2, 0, 1, 1
2024-06-04 20:06:19, 2, 0, 1, 1
2024-06-04 20:06:19, 2, 0, 1, 1
2024-06-04 20:06:19, 2, 0, 1, 1
2024-06-04 20:06:19, 2, 0, 1, 1
2024-06-04 20:06:19, 2, 0, 1, 1
2024-06-04 20:06:20, 2, 0, 1, 1
2024-06-04 20:06:20, 2, 0, 1, 1
2024-06-04 20:06:20, 2, 0, 1, 1
2024-06-04 20:06:20, 2, 0, 1, 1
2024-06-04 20:06:20, 2, 0, 1, 1
2024-06-04 20:06:20, 2, 0, 1, 1
2024-06-04 20:06:20, 2, 0, 1, 1
2024-06-04 20:06:20, 2, 0, 1, 1
2024-06-04 20:06:20, 2, 0, 1, 1
2024-06-04 20:06:21, 2, 0, 1, 1
2024-06-04 20:06:21, 2, 0, 1, 1
2024-06-04 20:06:21, 2, 0, 1, 1
2024-06-04 20:06:21, 2, 0, 1, 1
2024-06-04 20:06:21, 2, 0, 1, 1
2024-06-04 20:06:21, 2, 0, 1, 1
2024-06-04 20:06:21, 2, 0, 1, 1
2024-06-04 20:06:21, 2, 0, 1, 1
2024-06-04 20:06:21, 2, 0, 0, 1
2024-06-04 20:06:21, 2, 0, 0, 1
2024-06-04 20:06:22, 1, 0, 0, 1
2024-06-04 20:06:22, 1, 0, 0, 1
2024-06-04 20:06:22, 1, 0, 0, 0
2024-06-04 20:06:22, 1, 0, 0, 0
2024-06-04 20:06:22, 1, 0, 0, 0
2024-06-04 20:06:22, 1, 0, 0, 0
2024-06-04 20:06:22, 1, 0, 0, 0
2024-06-04 20:06:22, 1, 0, 0, 0
2024-06-04 20:06:22, 1, 0, 0, 0
2024-06-04 20:06:23, 1, 0, 0, 0
2024-06-04 20:06:23, 1, 0, 0, 0
2024-06-04 20:06:23, 1, 0, 0, 0
2024-06-04 20:06:23, 1, 0, 0, 0
2024-06-04 20:06:23, 1, 0, 0, 0
2024-06-04 20:06:23, 1, 0, 0, 0
2024-06-04 20:06:23, 1, 0, 0, 0
2024-06-04 20:06:23, 1, 0, 0, 0
2024-06-04 20:06:23, 1, 0, 0, 0
2024-06-04 20:06:23, 1, 0, 0, 0
2024-06-04 20:06:24, 1, 0, 0, 0
